sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.BSESN,256,DGP,2,256,4.283849256879311,2,3,5,309.63773623074695,203.13605749155704,150.2739881048459,52.941830271525546,35.28783276948528,28.259688563949297,19.34311945956543,13.284233016636419,8.966384101153418,5.800273947303884,4.602791050324572,2.788717761658567,1.9781415323519866,1.4701901806821522,1.0039343398943719,0.60796725051137,0.4350276063406874,0.418222684679722,0.24988203159186392,0.1994776983930988,0.16526533057674378,0.14019791928042452,0.12542990649180225,0.07647661564529774,0.060271841281479145,0.040335922593649445,0.02957225313126248,0.024034928272204797,0.02141142862354695,0.014017797436557613,0.01143926544835211,0.008858641105005158,0.0060836112956133915,0.003682430806938251,0.0032582192881442226,0.002051022192791797,0.0015568538091589985,0.0009662489795833104,0.0008425418695067138,0.0006756462288438479,0.0004198186589382367,0.000286922816370687,0.00023686856708289103,0.0001591343617503805,0.00014415269102158225,9.147738621311735e-05,6.683432406724506e-05,2.108358533289446e-05,1.7642999984347292e-05,1.2043853593266696e-05
.BSESN,256,SAS_diff,2,1001,4.0710471467031395,2,3,5,379.7643838045074,180.98978715811356,128.99641648678553,65.13008171324515,35.30618856252253,31.15925722538559,20.787631710934953,17.49751888088852,10.802542930670157,10.10751686287787,5.3222829016829305,4.661490952140566,3.034083789130975,2.2482830401685305,2.0086733153395766,1.4200380627047584,1.0137272824891654,0.9345607599054364,0.6236930955933216,0.5612343488206101,0.4863603696976621,0.39244059391023833,0.3208738373908687,0.28811976768480335,0.2339401648970834,0.1382505240555626,0.1291052729292368,0.11358118683653766,0.10100693901327319,0.05888154074569052,0.048587528237965055,0.0452415234290989,0.03540004043599877,0.01797988420680995,0.014195351811528166,0.010944093887080971,0.0070604548582541195,0.005781017547609855,0.004601999968387772,0.004093190923486616,0.002340599308461888,0.0014573947000946445,0.0011966193330058162,0.0006334930034190082,0.00044200120944910826,0.00034260765475153704,0.0003194794587486195,9.684616114160792e-05,6.218043127721689e-05,3.9905894358109284e-05
.BSESN,256,SAS_q1,1,1004,2.848755074807975,2,2,3,239.3619510152832,144.03030228896006,41.78536881024555,23.048438230620228,12.362569582489524,6.483314131975085,4.079823335093978,2.5994873489464245,1.7262206203084014,1.0599973522816013,0.7281920389356832,0.5256054889694433,0.33350076570094944,0.2677518767837642,0.1530291306432527,0.11157991207826,0.08726671439352404,0.07867584958600968,0.05009211743630119,0.033511670820282315,0.027805711178021525,0.015991960806357106,0.012066987099830026,0.008491320032265265,0.006641138311253003,0.005363526153083931,0.003628813257958686,0.003036846365580117,0.0021763461692096437,0.0015010629577851785,0.0006885386297475806,0.0005708563570363491,0.0004996761264179501,0.00033572765648957366,0.00022368774316375322,0.00013897280424872397,0.00011997900774489857,0.00011246179485597685,6.300544664932916e-05,3.794931389168654e-05,3.1837487931379254e-05,2.0268724358627347e-05,9.84989061231883e-06,8.336588613598578e-06,3.8526739410702264e-06,2.8767141406765006e-06,1.4451459310211403e-06,8.934947266414387e-07,5.177781664962483e-07,1.6140753202977176e-07
.BVSP,42,DGP,2,42,4.984531488382002,2,4,6,209.95083095709552,201.53287781966102,101.22132224559049,53.17842115202775,40.28926915035598,29.024261657970655,20.20480440127046,17.092191097105154,11.606724176383617,10.15230783760896,4.116844711006494,3.6386361633184534,2.256223121356124,1.721571835131252,1.0404541630917639,0.7494043782869504,0.5194338356445908,0.49573501908196904,0.3594241112439752,0.23220078297838995,0.2011918095432467,0.16711863482181347,0.13064082132434535,0.10985252689325829,0.07566752224438175,0.05888959969949357,0.04730041084418562,0.03307789856657608,0.02034646837097786,0.014243336543441716,0.010631456942919377,0.009903599208832123,0.005244625319594271,0.003946873151170732,0.00309290218383066,0.002711503634182967,0.001136799781951837,0.0009166598236241878,0.0006705686118494333,0.0006012741544624959,0.0004532286036002651,0.00023058027791221305,0.00016750008264412877,0.00012402530887597088,0.00010316610248043814,7.267465819651445e-05,3.5835116677208265e-05,2.6146934865337392e-05,1.333544178820773e-05,7.543432050819767e-06
.BVSP,42,SAS_diff,2,999,5.124267176396591,3,4,6,186.0275861346123,104.79740247594899,89.73527500759684,60.99359617571339,33.04709201860665,23.967343615802285,15.979164554099519,10.910002684762878,7.805325971674369,5.606914863580695,3.6304497531214435,2.3398345395439457,1.652464394986375,1.3656302780230087,1.0967303533567583,0.7275353936491008,0.5629633582448026,0.36990454674393247,0.3077303689746712,0.2304177483734237,0.19408345147257358,0.1543060610399826,0.13402987637880256,0.12129524360654896,0.08749547824783822,0.08098290292418281,0.06516033397675922,0.06016804841169004,0.04099215784290234,0.03572082708145742,0.028023520277910708,0.023290356911839456,0.021488634207438812,0.016534029813711864,0.010757742492223596,0.008831206124829507,0.006345291343226592,0.0059212101999166185,0.004394846615874978,0.0032400478242372364,0.0022399459487329352,0.001771931588160923,0.0015187953032649744,0.0014182870391141703,0.0009434642817339936,0.0007740509529941536,0.000501167558778829,0.0004156192545558941,0.000315026654416569,0.000163024190255638
.BVSP,42,SAS_q1,1,1002,2.937720666893655,2,2,4,151.12812270744706,96.42653763357382,33.18013689886726,16.182997090681678,7.954180576167043,3.7813927158509326,2.012253161017464,1.0988195335194526,0.6433942515690315,0.35305717567390416,0.327128918596451,0.26005551014028505,0.17307933651583593,0.1453969740141228,0.13677363489334923,0.08599986625705344,0.06466659699411918,0.04950733272704655,0.033487688494590745,0.019980200406791663,0.014698310974119156,0.011927115625927942,0.006291658646289801,0.004023972324490012,0.003024414775181996,0.00182222663607102,0.0010583662593606836,0.0009644443378264925,0.0008365274061875502,0.0005760847891839908,0.00042331859964159457,0.00031208713262123844,0.00019986366607229047,0.00013696847133374548,0.00011821165211889797,7.778002839491957e-05,5.0433896227077994e-05,2.9013846962865942e-05,1.2306833540729885e-05,9.977577153518231e-06,8.244725759215286e-06,3.941457212729455e-06,2.680239630383278e-06,2.2448003477695326e-06,1.7427264146746592e-06,1.0425232138646072e-06,4.258916946220342e-07,3.70972881981607e-07,3.207941849672552e-07,6.113449900557465e-08
.BVSP,256,DGP,2,256,4.480544037949341,2,4,6,312.7062772020074,174.34392525188895,133.55501134115738,65.27503034576138,40.37897243086136,32.79497816404033,22.48451885343287,15.645454486942418,10.231758722558965,6.784608216054252,5.271108596826667,3.4558324128436255,1.9178338907307997,1.4201697324602123,1.2687704127800132,0.6444795335788018,0.5035284998772289,0.3631982085537876,0.2999369801660631,0.25191117109887573,0.19996613279687356,0.16524711579473886,0.14700815337329637,0.09143186835405107,0.08022518343537695,0.0492521408986658,0.038037355151971264,0.02676017694154344,0.026328739707380283,0.015397022367359313,0.013761356546570744,0.010947734799652643,0.0071316534652549795,0.004652486355852967,0.004052445210813253,0.0023808698033019886,0.0018423763769236639,0.0012607792479554228,0.0008725541172302339,0.00084777073455027,0.0004918950485273256,0.0003098222517047607,0.0002929603081314958,0.00018187661508187126,0.00017762528539965212,0.00010424577179825526,7.900958714985348e-05,2.4909874525497705e-05,2.1748358811547947e-05,1.5066863657580676e-05
.BVSP,256,SAS_diff,2,1001,4.43233021980796,2,4,6,361.3443045850188,171.9861302063748,112.50245765537379,77.64392307435146,44.66454456755357,36.955297143009545,23.090324577034266,21.069798258298064,13.031274279730477,12.277050073700918,6.27578308781348,5.224317063262627,3.55839334776082,2.637592935944323,1.9839290660250133,1.537915248016003,1.2770850873402537,0.9069170310580915,0.6714312902352088,0.5736013328393058,0.558386308179134,0.42435454570167647,0.3874010071045735,0.3273699829341142,0.260836208762532,0.1786417039135203,0.1526286750067107,0.13187835212681728,0.12082662021921198,0.0745942775202512,0.06042823895615319,0.05199689920640174,0.04049259780615185,0.02122185743811511,0.017505967605961053,0.014196823516538238,0.008097747677071724,0.007337117348120531,0.005275779248690836,0.0051027970526241724,0.002907350627086127,0.0016943783860701605,0.001438698533758641,0.0007413226549533681,0.0005602986861915329,0.00040635446502465696,0.00038408100257632363,0.00011513507472088755,8.1882427820246e-05,4.212546835190811e-05
.BVSP,256,SAS_q1,1,1004,3.195795879400377,2,3,4,210.7808599536278,144.75033138146887,49.17320070095887,28.31189380730777,15.310340817363043,7.726041491978397,4.9619381438898325,2.8459864543347857,1.8759661619176413,0.9296502333491671,0.8288230876502417,0.5377941036947174,0.37320562377275107,0.29547778613427356,0.1577924663302005,0.12461739476542685,0.09519724353623604,0.0871184821268797,0.05750647980616226,0.03704917570405096,0.029993850726520263,0.017344299330680747,0.014108990899093224,0.00914404123983799,0.006973991850818687,0.006204910996734066,0.0033576793846094503,0.002851555024188204,0.0023009108547895024,0.0015786255322293098,0.0007835365475901633,0.0006348960515546345,0.0005222418306982558,0.0002796358155094218,0.00025075394033254836,0.0001404308733901789,0.00012297527815668748,0.00011382755965257598,6.598295488031213e-05,3.945167264332505e-05,3.6449503292341e-05,2.301929167325496e-05,9.966931147898327e-06,8.29261289563748e-06,4.555974667137166e-06,3.1057679696580384e-06,1.5549204070933665e-06,9.939985601990707e-07,5.584948742171777e-07,1.6601884565635187e-07
.DJI,42,DGP,2,42,4.579423529189487,2,3,6,232.4341339361746,189.90920885127997,98.11391984385381,46.72670561071866,33.868383259927505,25.232376428853783,18.584697611532878,14.305984314834223,9.60078699291786,9.085060084573866,3.6259845469190406,3.029984421396088,2.029345784069481,1.3919934104136977,0.9536918530474283,0.6026449240290574,0.46693189821360864,0.4161062243469911,0.2855465714625732,0.19152878177617608,0.15994923526669547,0.13168307029110193,0.10871010099534377,0.08710633467605303,0.05945939603991102,0.045778222804106115,0.03750443527904089,0.027468381594887264,0.01628201503790597,0.012176378272038133,0.008549324530717271,0.007667501436694572,0.004370047596963315,0.003108309751298404,0.002452856645032175,0.0021761372846513163,0.0009092084549544266,0.0006462269924520128,0.0005141642337430214,0.0004820217462675972,0.0003600630254397138,0.00017969945062626378,0.0001266988377139344,9.614598129802211e-05,8.021215666655318e-05,5.673752358786356e-05,2.815764860033361e-05,2.0333955108275367e-05,1.1307660459547643e-05,5.673647902177418e-06
.DJI,42,SAS_diff,2,999,5.022957176749294,3,4,6,171.27090474885406,103.90049292387293,82.15693413585173,58.381589937747734,27.121357020140668,21.76837584551419,13.214484203855239,9.576070007677774,6.546978265651368,4.8919391469371725,3.0813820606046693,2.0409570762849296,1.4059985900394292,1.197318573288551,0.9328340607625538,0.6085741618320568,0.521365423741979,0.2932448362812542,0.2838782130691024,0.2068824279976862,0.15338019035294348,0.13440597946810784,0.10648637164723367,0.10182738119376833,0.07538977347028437,0.06763115639855558,0.057334998232598,0.04631573957801809,0.03396755889353587,0.03164811900068222,0.023611003610616032,0.02022269333639166,0.017531094222392733,0.013630809529648756,0.009043237908259486,0.007897159186580764,0.00552789499667136,0.004666099809322006,0.0037717495018757623,0.0027517293590444874,0.0017962922759297614,0.0014130465202961103,0.001326908784318235,0.001131599124384928,0.0007595253850613204,0.0006085378622861924,0.00041718316627582526,0.00035149181763838896,0.0002646932042454857,0.00013559493620067563
.DJI,42,SAS_q1,1,1002,2.7291181913109344,2,2,3,164.22330338767762,94.7841354559938,29.47842190301399,14.257261150938305,6.984738691264114,3.3179885222967975,1.8983970625962816,1.0237193020214959,0.6220907586079174,0.33144900307285435,0.30367060037948307,0.2455036831541358,0.16228766862000624,0.12985521093199975,0.12255666135021,0.07600281744616535,0.06024713240807752,0.046501644986969314,0.030207998775488094,0.017970198967316567,0.013968001709134243,0.010431364355579818,0.005702609145695693,0.003607161546134917,0.002809462268865359,0.0016687663170070384,0.0009632321989015857,0.0008462311916248635,0.0007284754126280395,0.0004906593823752945,0.000390894975053463,0.0002822878693938038,0.00018407312413073673,0.0001135195140857922,0.00011053304249866708,7.147673763922042e-05,4.568601480594937e-05,2.7514444470647758e-05,1.0718866935354682e-05,8.904786006257385e-06,7.773379245339434e-06,3.5124730927844152e-06,2.408123715937715e-06,2.0737199857192234e-06,1.5364082574378633e-06,9.68369540430684e-07,4.023474913830383e-07,3.466701587606209e-07,2.888816086133381e-07,5.594577850416609e-08
.DJI,256,DGP,2,256,4.2037871749409055,2,3,5,334.7186261383009,214.1490126479701,132.4136614417526,62.65105969592401,36.97344282533765,29.459756222781333,21.186679086662,13.512634725591923,9.577097445811972,5.813046415943548,4.8164972694444845,3.1431068853758113,1.8734261622837798,1.4591542819792027,1.1784388535785508,0.5757097040776555,0.4520414604970804,0.38979810284133737,0.29139536957807854,0.21335668670486718,0.17156544420796124,0.14451571907424174,0.13060245211580668,0.08224812698784287,0.07183507779946924,0.041107905441132,0.0302969171720356,0.025624110499964867,0.022439534827890073,0.015076228639240933,0.011641560664290706,0.00920955721222135,0.005976339029366029,0.004085012016115398,0.0034293167018862084,0.0020273132310371133,0.0015414214278092048,0.0010546673897151753,0.0007717096189800175,0.0007431614035035069,0.000423288019787015,0.0002627479563286329,0.0002423083279730036,0.00016056093569077713,0.00014729453180415482,9.055949778315627e-05,6.785586463916766e-05,2.0626737750266946e-05,1.7696615943323833e-05,1.2354891030691446e-05
.DJI,256,SAS_diff,2,1001,3.735488219984637,2,3,5,453.34010762234846,174.63977024572046,118.16872562745382,74.75442145729372,43.32012479526399,31.308149574924176,22.615769902976133,18.281860262884557,11.858828794459312,11.073721563817648,5.4916774505165895,4.867095774382763,3.084262237296654,2.4912992723880127,2.01396393205622,1.4701793666543874,1.204353606355609,0.9438747264899545,0.6408606049934942,0.5617671652087193,0.5214005389803272,0.39790216523227667,0.3653316626854532,0.31056328591058635,0.23643404913595592,0.16332113072059362,0.14212791549732598,0.11988251414195164,0.1114519084441324,0.066556486511138,0.05088301161178281,0.045544530175303556,0.03828504152872372,0.018420832985457925,0.015466564343261586,0.011885215439813574,0.007180185767208633,0.006262204385480292,0.004879695296005308,0.00436740527838958,0.002573541515940889,0.0015342456914921112,0.001213430557931954,0.0006428976638308979,0.0005064020680461659,0.00033484817310911065,0.00032717364740455905,0.00010030429258929845,6.828599197340258e-05,3.824536796223066e-05
.DJI,256,SAS_q1,1,1004,2.8786345040892116,2,2,4,246.7718668657369,144.8713912012523,43.168794601103485,25.64083380312784,13.733874133655746,6.888150624918035,4.471480482994462,2.756367064062707,1.7996220331545212,1.0890867310508556,0.7498560076747453,0.5282817636115049,0.3472900031431096,0.27610490103289065,0.14972734707377786,0.11650165691546924,0.08678995190967918,0.08193517308627235,0.05235708673180408,0.03482618683419685,0.02805438474508332,0.01656413856077639,0.012615926738585291,0.008729667658940381,0.006900828860922385,0.005643102334211511,0.003255912891842835,0.003104530157036669,0.002190558254641886,0.0015591300818001558,0.0007064310135555511,0.0005760088520580418,0.0005145548723645243,0.00028592597127540887,0.00023013711846794265,0.00013693843943045204,0.00011216197939563936,0.00010567552956733674,5.975585324751502e-05,3.846311864022373e-05,3.363127606480951e-05,2.1147723356682667e-05,9.281485249234535e-06,7.964204722842642e-06,4.110213200149057e-06,2.8665970914284804e-06,1.4721864861370058e-06,9.430676989671947e-07,5.431728715056183e-07,1.6251912013210092e-07
