sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.BFX,256,SAS_q1,1,1004,2.836520387537577,2,2,3,236.05995245723122,139.16334319034308,41.1991501792135,22.625654482001266,12.122282608303133,6.377052367072766,3.9827022297956427,2.5268434858372197,1.6045933970535962,0.9083898169988012,0.6832814095239954,0.5035610130244512,0.3122807935013268,0.26556000242621364,0.14530442838041094,0.1060485714418284,0.08289323277549684,0.07271994539583568,0.04646473764064685,0.032426449001675114,0.02626423472024706,0.015181278086776745,0.011540429690566416,0.00795056191723083,0.006106159131686718,0.005092083280883947,0.0027978089057607656,0.0025407926398397685,0.0018090425267941635,0.0014043268395745785,0.0006166996306110489,0.0005288491511363584,0.00047227106900485003,0.00022724795859380788,0.0002047784287556933,0.00012870869022525898,9.546493723313123e-05,8.941392978928042e-05,5.048883929449707e-05,3.247315316488567e-05,2.8615801762139433e-05,1.8588101860786325e-05,8.331439306576404e-06,6.927913404358791e-06,3.500101108374676e-06,2.4862713656593466e-06,1.3655788548444966e-06,8.181729248343243e-07,4.943024201746948e-07,1.4965582581097793e-07
.BSESN,42,DGP,2,42,4.372660385725669,2,3,6,243.9774817673885,168.76297043896832,98.04845646459226,43.54175318849139,32.25290870064461,21.917116960882247,15.596218663785441,13.04753295341409,9.288971842120787,7.87332890581943,3.113676966209296,2.895770853924829,1.7232824224738328,1.262937104738109,0.855228781973096,0.5549922867511634,0.44435082305092644,0.3888373845515221,0.25090015007761124,0.17906665851884845,0.1327970263444256,0.11555035251723701,0.09505072419403308,0.07487640915347928,0.054798183493966195,0.040549999085089224,0.033913454163274404,0.0244200556559298,0.01489311633321668,0.010846792707953332,0.0073790771151653195,0.0069048705965449,0.003941883405930504,0.002847755957201261,0.0022115940557951314,0.001916983258690528,0.0008180347784683623,0.0005568693292536167,0.0004668347244825016,0.0004279517646558524,0.00032500706176285805,0.00015846958887299255,0.00011346929543813283,8.133579977288046e-05,6.983551458979032e-05,5.277460874895261e-05,2.5143063295537787e-05,1.793652117093999e-05,1.044124408473371e-05,5.341161879215964e-06
.BSESN,42,SAS_diff,2,999,4.890242257882789,3,4,6,166.85801664957825,100.1736673049511,75.15947189586105,57.169848035342255,24.162567449319184,19.960687767886373,11.673974284187336,8.998091510697977,5.793823920865937,4.457337439215296,2.7667094843743283,1.8495363852771272,1.2688992782255963,1.1013370144165902,0.8552205298834499,0.5606675044033794,0.4626871696399053,0.26453581550088295,0.24167120986690488,0.19220293958048013,0.13472000621534289,0.11999943560272823,0.09842439311426147,0.08807819090316607,0.06954874667899008,0.062029837172287515,0.053230955439016146,0.03956641722956233,0.0320910265172455,0.02868858849012699,0.02098092495812957,0.018802290906718484,0.01594683488202449,0.012823998039983594,0.00833522670324983,0.007258678904090991,0.00510312603588055,0.004108999157276812,0.0034684550751136094,0.0024805684932553405,0.0016427518229765515,0.0013143706831142694,0.0011934361785153355,0.0010154373686631333,0.0006604675831406374,0.0005454581527324802,0.0003866390211513214,0.00030527082130213563,0.00023599184585715053,0.00012019702141973594
.BSESN,42,SAS_q1,1,1002,2.6083677001614505,2,2,3,171.1681932482813,89.41402130011537,27.51315711337957,13.264254967946565,6.576165749806773,3.139551420155345,1.8383658178095101,1.0076401813228097,0.6133020480338646,0.3225230288209182,0.2939301900138408,0.2030996945552061,0.15664217674037928,0.12255026979889995,0.11520624509607472,0.0712969696990118,0.056365889461076985,0.044203779183081084,0.028467731902479365,0.01715853774910278,0.013480183725410893,0.009895836732417935,0.005249347125434247,0.0034790101584890746,0.0026592286333676383,0.001559834671423446,0.0009197813278680965,0.0008036382725600587,0.000629700598902475,0.0004384949238142849,0.00038641411930248517,0.00027167856787604433,0.00016888287484253143,0.00010851170470689775,9.957835387110602e-05,6.979626359982332e-05,4.1919843953452814e-05,2.6552806477469868e-05,9.509158183797693e-06,8.455014576887082e-06,7.285742215597429e-06,3.1671923642424367e-06,2.288650222808147e-06,1.8401914180490821e-06,1.4471013428802384e-06,9.156287233698469e-07,4.027300292066048e-07,3.1671430721138315e-07,2.876321341190045e-07,5.204768252117585e-08
.BSESN,137,DGP,2,137,3.9638906332297226,2,3,6,372.380193660701,180.63571509907914,83.05095082032469,62.0272669307793,40.698529377075836,30.70506110985687,23.890699629999585,17.742832154892348,12.651112256665197,10.693471310733736,6.622785798178297,5.645282848003218,3.1753732541055646,2.51976404677218,1.8771207174139402,1.032060973736949,0.8676022812273981,0.467890864598143,0.356180183080237,0.3036526037232449,0.24121594958113918,0.15027861615274313,0.1372828909811494,0.11516468977019886,0.11012149003870617,0.06908867070949068,0.05076172010143683,0.041516655566062884,0.0349052357963635,0.02705059060352363,0.020750000383739167,0.0181337211531586,0.013043525881746164,0.009735045270026828,0.008891830933675002,0.006406199463435593,0.005459504443200866,0.003646542170320386,0.0026036138731479817,0.001959209327746176,0.001823600663979827,0.0013250796660726415,0.0008954332229946473,0.0007425861112807234,0.00039061409853197095,0.0002976477262312867,0.0002616013516108621,0.0001283441618703621,8.516006609031859e-05,3.1774133648525065e-05
.BSESN,137,SAS_diff,2,1000,3.757144832196204,2,3,5,335.6864355997806,146.22522643381632,120.82971654025411,52.506256178597305,31.397335135614902,26.0405444015084,12.8521745070922,10.479529325964677,5.86647452301775,5.278556073359208,2.9734417010424545,2.1571386437233895,1.7874982068490082,1.3433524762331006,0.8861467704507306,0.6716053555002159,0.4353207358913108,0.40009293105293414,0.28245924562382185,0.22704830745055882,0.18262046609453603,0.1478732643143189,0.11964161408205187,0.10735419231805889,0.0945685857589094,0.059092132205188067,0.04898697823973093,0.041488405709354366,0.04043519135846035,0.026816399175106826,0.02237441126005796,0.015494958546907633,0.012696239627730853,0.009617969407613476,0.00913562890250774,0.006372977671406489,0.005406406399984484,0.0026375827861105016,0.00240173959364033,0.0015621112127200908,0.0011107391652843068,0.0009733254091272189,0.0007025726268172317,0.000416749645639486,0.0002919203939655709,0.00021542491571294398,0.00011725171018933622,0.00010397928562676246,4.976447072234864e-05,3.454089007867264e-05
.BSESN,137,SAS_q1,1,1003,2.7177344258830725,2,2,3,162.33267214952625,116.62994125429422,24.923013345526254,13.555008052951424,6.380013272372472,2.843693132886298,1.860193531110139,1.3364243231774864,0.9817584897563404,0.6433658436000692,0.3621435328282416,0.27757576737309536,0.22532736013290355,0.1707731951313491,0.12623003400720867,0.09627900908822402,0.0690887156156269,0.055425489740827866,0.05173591911820374,0.03240730764419757,0.024815341173887288,0.02232936025521322,0.012750313322944712,0.010129289120089492,0.007681110875582963,0.005964769442474337,0.004849837573563103,0.003935248968185157,0.0018993229747149753,0.0014234029452769835,0.0013009748836912435,0.0011308688000951639,0.000588614309014587,0.0004811766809222331,0.00031153179787663936,0.00020036800529349226,0.00016202877877813463,0.000135998816194733,5.624266381436551e-05,5.0744266912291186e-05,3.456825529367125e-05,2.882764705451273e-05,9.889129265291672e-06,5.931887628067374e-06,3.4052482735148005e-06,3.0035724832679086e-06,2.160455909840661e-06,8.770513997789849e-07,5.403607235861851e-07,1.0090916930525622e-07
.BSESN,256,DGP,2,256,4.257149093488313,2,3,5,308.8526641367425,192.2592532334823,149.51113552233167,51.85454019394244,34.56306479306775,27.92572861126451,18.925317278394306,13.17961974211257,8.701946654698286,5.727929045824722,4.507061985572622,2.7553581084639505,1.7755915832087945,1.3954670044419548,0.9890828582546908,0.5735282149554951,0.4179076888868893,0.3856226466401507,0.22047795379088603,0.1983534909838269,0.16333663104214927,0.1300102319099086,0.12151052374141624,0.07273710782210996,0.060588192607149705,0.03992623923286908,0.029109552378858608,0.022697038586180027,0.020000727154843925,0.013376156136556594,0.011079445985934135,0.008785033945974824,0.005573553957852751,0.003623247698423979,0.0031266772387307166,0.001995682134436737,0.001434538590665784,0.0009424342917972593,0.0007531719000265124,0.0006618751101431137,0.0004004700956330027,0.000250853587869708,0.0002285330368982984,0.00015227056000338668,0.00013937172079095367,8.372121974003748e-05,6.200781050301603e-05,1.9843574131149818e-05,1.7056391432138443e-05,1.166823634706687e-05
.BSESN,256,SAS_diff,2,1001,4.066494815888379,2,3,6,371.85426140843015,180.45848144029483,122.72554800761165,63.397998924039626,34.86724363758247,30.998858467278154,20.016943932345317,17.46251851566492,10.741909652003764,9.919664930148056,5.268683342689645,4.499511690229677,3.016385360967244,2.175945293949931,1.9558103233750501,1.3554278567802989,1.0056695401054148,0.8768886905418741,0.5772401676926022,0.5423692498299004,0.4711966367052854,0.3789613270339312,0.30880294943619246,0.2825267871733926,0.2232706954233234,0.135504103666469,0.1274254520608813,0.11119476316313508,0.10065243924014175,0.057924360265063306,0.047225746454446216,0.043759850517397496,0.03491288631008832,0.0178340768605481,0.013882481083475102,0.010712065014075893,0.006976378815537426,0.005691388454933189,0.004566088819852154,0.0039709489810420846,0.002256794434368364,0.0014233198797269295,0.001138917846811529,0.0006104929506938434,0.00043040041968844925,0.00032375075059437423,0.0003027075845050678,9.325764813586348e-05,6.202095546726556e-05,3.853907468697148e-05
.BSESN,256,SAS_q1,1,1004,2.8530115206022133,2,2,3,237.4590643719466,143.98783841826898,41.497389220401715,22.9903919711864,12.339056877455157,6.44532217586172,4.067168768271601,2.5778833251732483,1.7100046711483463,1.0240387974439389,0.725361774605049,0.516611443493216,0.32724688407376573,0.2645699597998297,0.1501223695729819,0.11030412347258506,0.08615022369733696,0.07704029433147104,0.049352126241028714,0.03311477941476977,0.027242698539055366,0.015673698725291257,0.012015336451319573,0.008303377764124044,0.0063965611165854265,0.005322784561033434,0.0032479852622488183,0.0029557238620783834,0.0020862018072683288,0.0014708652001574685,0.0006662481252482142,0.0005481322661717912,0.0004860140087381251,0.00029341699454543614,0.0002197167601041345,0.0001344108468482212,0.0001103737028529026,0.00010345958195465607,5.746742434088929e-05,3.62721619912402e-05,3.0884099451453276e-05,1.9580140864453618e-05,9.179876385493208e-06,7.895242878368462e-06,3.693411320266432e-06,2.699486231199344e-06,1.4222103855665863e-06,8.462576703621857e-07,5.165357523069268e-07,1.5994823888769197e-07
.BVSP,42,DGP,2,42,4.8766507025751125,2,4,6,200.5439940842554,199.71200172506948,95.10435637184544,48.293579884937884,38.99627701969383,26.428826736380667,19.58847721279906,15.312626987655491,10.677449683322445,9.513295572377539,3.875935460828061,3.395193944267093,2.1942560992871867,1.5660123852523178,0.9911890638567591,0.696511657664756,0.4750575189008694,0.41021042766730087,0.3076233781139095,0.2111062825541396,0.16296940279620614,0.14580516929900245,0.11862056765773288,0.0860948203236959,0.06826948980210182,0.050308870166748766,0.0408602244084341,0.02905927170064921,0.017853185645274064,0.013224161104144143,0.009547728208731487,0.008136670907087721,0.0043961969088802694,0.003622610900641151,0.0029262555102126902,0.002254386919439265,0.000987156292208421,0.000666645822522796,0.0005706250511425667,0.0004969706442466323,0.00036627292365318254,0.00018608734858710515,0.0001354357716246224,0.00010376573401931876,8.292139556158508e-05,6.209891592986928e-05,3.026244202088338e-05,2.0842851446262838e-05,1.202286718668164e-05,6.8793032732965545e-06
.BVSP,42,SAS_diff,2,999,5.1375411173965135,3,4,6,172.584891714094,98.47327439749174,82.26569189104593,58.632269377249756,30.83115509366916,22.40023385436503,14.465386201468943,10.42015388596024,7.0080465729727095,5.419268263759624,3.217212172004321,2.243332165248092,1.4495570581619313,1.239625793897278,1.034981156655819,0.6356447481254803,0.5501577509124302,0.2957296604781774,0.2840625661288823,0.22400469773764545,0.1583818649389945,0.13529386431316684,0.12810096840795876,0.10727812700563372,0.0809638709138537,0.0743714626145148,0.061627028019501595,0.04811801471009046,0.03658074357608556,0.033771293081226596,0.02659453045962669,0.020924133095354073,0.018701201107926477,0.014633192556777712,0.00971865922170902,0.008389398996278935,0.005998072956454844,0.005082881245592039,0.0038618564776264352,0.002914813648953068,0.0019473156227973007,0.001462446090279225,0.001393759669263513,0.0011523738372037089,0.000761039738352506,0.0006970041015322831,0.0004289322418277748,0.0003648587880995279,0.0002554990183240792,0.00013862332592197852
.BVSP,42,SAS_q1,1,1002,2.923665558886823,2,2,4,151.06394091524686,94.6191986690588,32.84819877632415,16.011380021930478,7.870359574758141,3.7404633878106353,1.982280514705148,1.0875599033254804,0.6376282839635597,0.34829000967179863,0.32268920525562333,0.24118103058920723,0.17141432602275616,0.13755489180862515,0.1338458604877855,0.08483160132512782,0.06184001460806017,0.04818376126548439,0.033062256500355575,0.019006036346961516,0.014436221040759327,0.0116662390667878,0.005950680179765898,0.0039407079554926085,0.0029832136096129514,0.0017321433725557714,0.0009949949025181161,0.0009433073842696889,0.0007490150021893743,0.0005142964453957856,0.0003896640630490828,0.0003063296532335082,0.00019136996062856936,0.00012242846410218876,0.00011178801894185597,7.548089523310447e-05,4.6207356200519547e-05,2.8448732838452292e-05,1.1256813489770956e-05,9.419051681757468e-06,7.681701030536716e-06,3.670577389394836e-06,2.5806609408621464e-06,1.97432835692955e-06,1.6159981154540068e-06,9.95625531154701e-07,4.152576932090269e-07,3.5536466785413126e-07,3.091582539908757e-07,5.850662897341519e-08
.BVSP,137,DGP,2,137,1.498662470368931,1,1,1,2640.4182699938765,153.67401557859625,126.9543533047931,87.2479668115111,65.86830842765112,38.1277535808037,36.453879067646724,24.96603816149119,20.031643286945183,14.812177993463619,11.111719733024701,7.156503947769334,5.6644981222086965,3.8606317496987836,2.535882546325133,1.9078336477447837,1.0069594455545392,0.7915519047956744,0.5770856264198548,0.4625232857422499,0.35284089000936425,0.3072339311459136,0.23011533883241259,0.15566934537282973,0.13970445307177518,0.11393124626993154,0.08676232431271953,0.07148689813960708,0.046915614762768995,0.04639538617413678,0.03867866356426376,0.0286182520170024,0.020349979898877615,0.01782755909704023,0.012668354468908875,0.009672558088520931,0.008083141579212801,0.0060480137644947285,0.0049786856194381675,0.0030205474681602165,0.0023182644590264106,0.0021777073077957508,0.001201678589314002,0.001161751571635435,0.0009248343634899832,0.0005626975585152757,0.00043263362156099,0.00019246593743120813,0.00015884750831979432,6.272406342996297e-05
.BVSP,137,SAS_diff,2,1000,1.7588278727486237,1,1,3,1531.4905929347474,153.43115217962168,121.2412583035876,99.00481440066132,51.50629340455224,30.506473717685456,20.863349248805772,11.619179863820282,10.008386933132048,6.247906692432767,4.981554630813665,2.6820705573223687,2.3852107031516976,1.9462973789842473,1.361271455786813,0.8691063001752519,0.7734889629252333,0.5998731045654165,0.4338271114308012,0.3242021849866887,0.28433271969490315,0.21638507223050898,0.16059422681991178,0.1408001436712168,0.12004143224349026,0.08214558115121706,0.06824271141827308,0.05736653428599836,0.05069776719497107,0.03870166016194613,0.03187458350927097,0.024662620686167085,0.020497344778675985,0.01282850524014132,0.010878499081320877,0.00926996283731587,0.007828314886773807,0.004772907995161238,0.0034161499174489534,0.0021241818016926512,0.0016785859727991334,0.0013880359976055521,0.0010709181065447458,0.0007728246014353208,0.0004215138552933077,0.00034902384235036894,0.0001828430872101143,0.0001539595688412175,7.57765224160409e-05,4.580693591849176e-05
.BVSP,137,SAS_q1,1,1003,1.5861127402950497,1,1,2,529.4643505463788,87.4493113681427,26.38133718831745,14.694405334090474,6.85748907312638,3.7321940321167117,2.8787411809403696,1.6263958348203351,1.008411300447458,0.8969710007529267,0.44969531684432945,0.35665162924137367,0.29746394867272785,0.17896890120040904,0.1711166879345487,0.13009407992060004,0.10024313808970445,0.0871095398983151,0.06143255303277645,0.045026677223002694,0.03569420106034788,0.024641804659603847,0.015778475354114283,0.014334159266672346,0.01358633401876178,0.00864699597605244,0.006138455625056972,0.004835065209888471,0.0028539742065029805,0.0022959606089074857,0.002069777046502256,0.0013390528264337254,0.0009038312850636034,0.0006675833300729056,0.00044223249528597025,0.00031690807410298636,0.00022753513507360308,0.00020985744336181022,0.00011288839877696239,6.823383099342783e-05,6.42481911177325e-05,3.404449038742729e-05,1.5774208388886044e-05,9.209948796050565e-06,5.960918892265126e-06,4.450459327150086e-06,3.2763712137527596e-06,1.729567547091523e-06,7.093849348778093e-07,1.7424217618437658e-07
